datetime,Incoming Solar,Wind Dir,Snow Depth,Wind Speed,Dewpoint,Precipitation,Vapor Pressure,Relative Humidity,Air Temp
2012-12-08,762.9,131.70833333333334,207.0,0.9500000000000001,-6.358333333333333,0.0,358.3333333333333,0.8233333333333334,-2.2
2012-12-09,1077.9,141.05263157894737,728.0,0.5916666666666667,-5.9125000000000005,3.4000000000000004,373.0,0.90375,-2.8
2012-12-10,1501.8,140.95833333333334,971.0,0.7625000000000001,-1.7791666666666668,1.0,530.8333333333334,0.84125,4.1
2012-12-11,1332.4,74.75,682.0,0.5375,-3.920833333333333,0.1,441.8333333333333,0.7725,5.4
2012-12-12,520.7,130.33333333333334,2577.0,0.5625,-2.341666666666667,13.7,504.5833333333333,0.9633333333333334,0.8
2012-12-13,963.3000000000001,164.95833333333334,3265.0,0.6625,-3.3083333333333336,0.8999999999999999,464.0,0.9520833333333334,-0.4
2012-12-14,664.8,153.73684210526315,2798.0,0.5041666666666667,-5.120833333333334,0.7,398.9583333333333,0.9758333333333334,-2.6
2012-12-15,794.4,160.79166666666666,2552.0,0.5041666666666667,-6.2375,4.3,360.8333333333333,0.94625,-4.0
2012-12-16,91.8,125.17391304347827,5182.0,0.5,-3.1125000000000003,15.7,473.5,0.9991666666666666,-0.5
2012-12-17,587.1,112.125,6486.0,1.0791666666666668,-3.204166666666667,3.3,481.3333333333333,0.92125,0.6
2012-12-18,1371.5,68.375,6063.0,0.5458333333333333,-14.4375,0.0,178.5,0.8762500000000001,-4.3
2012-12-19,1628.0,199.66666666666666,6204.0,0.5375,-15.129166666666668,0.0,175.25,0.815,-4.6
2012-12-20,1149.5,320.375,5903.0,1.0041666666666667,-11.0,0.0,238.29166666666666,0.5108333333333334,1.9
2012-12-21,521.0,301.375,5544.0,0.7625000000000001,-10.316666666666666,0.0,254.20833333333334,0.45249999999999996,1.0
2012-12-22,616.0,213.75,5183.0,0.7999999999999999,-7.508333333333333,0.0,332.0,0.6708333333333334,1.2
2012-12-23,138.0,134.5,5088.0,0.5958333333333333,-5.191666666666666,4.6,406.7916666666667,0.9683333333333333,-1.4
2012-12-24,311.4,111.20833333333333,6137.0,0.7333333333333334,-7.916666666666667,2.0,321.2916666666667,0.9229166666666666,-2.1
2012-12-25,331.4,248.70833333333334,6254.0,0.6666666666666666,-10.487499999999999,8.3,261.0416666666667,0.9025,-5.6
2012-12-26,206.5,226.95833333333334,7734.0,0.5416666666666666,-5.9750000000000005,6.0,369.875,0.9766666666666666,-4.0
2012-12-27,195.39999999999998,157.95833333333334,8473.0,0.5416666666666666,-6.758333333333333,2.0,347.0,0.9716666666666667,-4.6
2012-12-28,1094.3999999999999,103.69565217391305,7940.0,0.5375,-10.558333333333334,0.0,254.75,0.9029166666666666,-2.6
2012-12-29,1348.1,125.73684210526316,7693.0,0.5541666666666667,-10.2125,2.2,257.7083333333333,0.8574999999999999,-4.3
2012-12-30,511.8,170.1904761904762,7967.0,0.5083333333333333,-12.133333333333333,0.5,216.08333333333334,0.9558333333333334,-8.3
2012-12-31,1479.7,108.95454545454545,8031.0,0.5208333333333334,-14.483333333333334,0.0,178.58333333333334,0.895,-5.9
2013-01-01,2254.9,84.23529411764706,7988.0,0.5208333333333334,-17.2375,0.0,139.66666666666666,0.8475,-5.4
2013-01-02,2034.6,74.77272727272727,7954.0,0.5166666666666667,-15.854166666666666,0.0,156.83333333333334,0.8266666666666667,-3.3
2013-01-03,1987.6,87.75,7760.0,0.5875,-14.283333333333333,0.0,178.33333333333334,0.68125,2.5
2013-01-04,1984.3999999999999,80.88888888888889,7584.0,0.5333333333333333,-13.566666666666668,0.0,191.125,0.7558333333333334,0.9
2013-01-05,1705.5,134.14285714285714,7560.0,0.6166666666666667,-10.15,0.0,259.9583333333333,0.6720833333333333,2.2
2013-01-06,1931.6,109.57142857142857,7602.0,0.5416666666666666,-10.7125,0.0,249.70833333333334,0.8070833333333334,-3.6
2013-01-07,238.0,104.18181818181819,8217.0,0.5,-7.133333333333334,8.5,362.9166666666667,0.9824999999999999,-2.1
2013-01-08,1127.4,74.66666666666667,8694.0,0.5,-2.0124999999999997,0.5,520.3333333333334,0.9479166666666666,4.7
2013-01-09,893.6,225.5,8331.0,0.7208333333333333,-1.8458333333333332,0.0,524.1666666666666,0.8125,5.8
2013-01-10,279.3,147.58333333333334,9445.0,0.8333333333333334,-8.658333333333333,6.1000000000000005,297.375,0.9666666666666667,-2.6
2013-01-11,271.0,139.54166666666666,12343.0,0.5583333333333333,-11.483333333333334,8.6,228.54166666666666,0.9341666666666667,-8.5
2013-01-12,550.0,87.83333333333333,13244.0,0.5208333333333334,-17.666666666666668,0.0,134.5,0.89125,-10.3
2013-01-13,349.4,77.45454545454545,11765.0,0.5,-19.083333333333332,0.0,119.33333333333333,0.8841666666666667,-10.4
2013-01-14,501.9,132.1875,11133.0,0.5541666666666667,-14.725,0.0,175.95833333333334,0.8854166666666666,-9.4
2013-01-15,1457.3,85.63157894736842,10711.0,0.5458333333333333,-11.091666666666667,0.0,243.5,0.8695833333333334,-1.0
2013-01-16,1806.6,85.25,10393.0,0.5375,-11.229166666666666,0.0,241.5,0.8391666666666667,4.3
2013-01-17,2288.4,108.0,10044.0,0.6,-11.583333333333334,0.0,230.375,0.79,4.5
2013-01-18,2300.7,127.0,9756.0,0.6124999999999999,-11.079166666666666,0.0,239.79166666666666,0.7170833333333334,6.6
2013-01-19,2350.8,113.58333333333333,9637.0,0.65,-10.420833333333333,0.0,253.5,0.6854166666666667,7.8
2013-01-20,2351.4,111.0,9507.0,0.625,-10.987499999999999,0.0,240.66666666666666,0.6766666666666666,6.1
2013-01-21,2398.0,119.9090909090909,9346.0,0.6333333333333333,-9.995833333333334,0.0,263.3333333333333,0.6466666666666666,11.3
2013-01-22,2293.6,101.95652173913044,9141.0,0.65,-10.65,0.0,246.95833333333334,0.49124999999999996,10.5
2013-01-23,1167.8,135.33333333333334,9074.0,0.5750000000000001,-7.904166666666666,0.0,316.4583333333333,0.5158333333333333,7.9
2013-01-24,229.4,186.1875,10394.0,0.5041666666666667,0.02083333333333334,19.6,611.5416666666666,0.9858333333333333,2.2
2013-01-25,1218.1,105.77777777777777,10004.0,0.5,0.8208333333333333,4.0,649.625,0.9700000000000001,5.2
2013-01-26,1624.0,120.69565217391305,9292.0,0.5083333333333333,-0.22083333333333335,1.2000000000000002,602.8333333333334,0.9591666666666666,5.6
2013-01-27,1023.5000000000001,148.04166666666666,8582.0,0.6375000000000001,-6.291666666666667,0.0,360.9166666666667,0.9191666666666666,-4.2
2013-01-28,330.6,135.22727272727272,9981.0,0.6666666666666666,-6.9375,19.9,343.625,0.9754166666666667,-4.9
2013-01-29,207.9,143.5,16506.0,0.9791666666666666,-3.3833333333333333,24.6,462.7083333333333,1.0,-1.9
2013-01-30,597.6,151.0,16258.0,0.7999999999999999,-0.5750000000000001,2.8,583.4583333333334,0.9895833333333334,1.1
2013-01-31,1897.3,121.9090909090909,14802.0,0.5,-0.7541666666666668,0.0,576.2083333333334,0.9316666666666666,6.3
2013-02-01,2635.7,80.05555555555556,13719.0,0.5208333333333334,-5.766666666666667,0.0,382.2916666666667,0.87125,6.1
2013-02-02,2642.2999999999997,97.0,13320.0,0.5791666666666667,-7.8625,0.0,319.6666666666667,0.7595833333333334,8.2
2013-02-03,2675.7000000000003,81.35,13066.0,0.6,-5.075,0.0,405.1666666666667,0.8320833333333333,5.0
2013-02-04,2719.4,78.04166666666667,12719.0,0.5083333333333333,-4.4875,0.0,425.75,0.8070833333333334,8.2
2013-02-05,1685.2,84.21739130434783,12216.0,0.5041666666666667,-3.725,0.1,449.125,0.7775,7.7
2013-02-06,2704.2999999999997,100.25,12070.0,0.5499999999999999,-6.054166666666667,1.2,370.0416666666667,0.8170833333333333,3.5
2013-02-07,1252.9,189.79166666666666,12195.0,0.5958333333333333,-5.7,0.0,378.7083333333333,0.7120833333333333,2.7
2013-02-08,1600.8,150.375,12638.0,0.85,-5.666666666666667,2.9,380.1666666666667,0.8983333333333333,-1.2
2013-02-09,2086.0,147.375,12733.0,1.1083333333333332,-7.504166666666666,0.0,325.2916666666667,0.82625,-1.6
2013-02-10,3120.8,69.33333333333333,12376.0,1.2541666666666667,-9.383333333333333,0.0,279.125,0.7033333333333333,1.1
2013-02-11,3088.6,80.91304347826087,12279.0,0.625,-10.395833333333334,0.0,261.1666666666667,0.85875,0.1
2013-02-12,2240.7,94.36363636363636,12257.0,0.6583333333333333,-6.791666666666667,0.0,354.0833333333333,0.86625,1.7
2013-02-13,2899.1,102.0,12028.0,0.6416666666666667,-4.220833333333333,0.0,432.5,0.7925,5.4
2013-02-14,2965.4,86.72727272727273,11673.0,0.65,-4.979166666666667,0.0,404.875,0.81,3.9
2013-02-15,3224.7,88.69565217391305,11271.0,0.5666666666666667,-4.166666666666667,0.0,440.4583333333333,0.8316666666666667,7.4
2013-02-16,3050.0,77.70833333333333,10683.0,0.6,-4.266666666666667,0.0,431.3333333333333,0.7770833333333332,9.0
2013-02-17,2909.9,112.0,10208.0,0.7625000000000001,-7.954166666666667,0.0,314.8333333333333,0.7620833333333333,-0.1
2013-02-18,2265.1,237.41666666666666,10028.0,0.7208333333333333,-8.758333333333333,0.0,293.5833333333333,0.6716666666666667,2.0
2013-02-19,1877.2,144.04166666666666,9955.0,0.5499999999999999,-4.8999999999999995,1.5,407.4166666666667,0.7925,0.8
2013-02-20,2503.1,119.375,10034.0,0.9041666666666667,-9.4625,0.0,273.5833333333333,0.6841666666666667,-2.4
2013-02-21,1408.2,120.41666666666667,10120.0,0.6333333333333334,-8.479166666666666,4.2,305.75,0.8795833333333333,-2.3
2013-02-22,1830.5,151.29166666666666,11730.0,0.5375,-4.366666666666666,4.7,425.75,0.89125,2.5
2013-02-23,1790.4,126.58333333333333,12652.0,1.1083333333333334,-7.341666666666666,8.9,334.5416666666667,0.8875000000000001,-1.6
2013-02-24,3870.0,74.83333333333333,12235.0,0.6458333333333334,-10.8375,0.0,247.16666666666666,0.8345833333333333,-0.5
2013-02-25,1658.1,107.83333333333333,12297.0,0.7625000000000001,-8.674999999999999,4.4,302.8333333333333,0.8395833333333332,0.5
2013-02-26,3211.8,119.54545454545455,12269.0,0.6958333333333333,-10.020833333333334,1.0,262.4166666666667,0.82375,-0.8
2013-02-27,3530.6,95.19047619047619,11996.0,0.5583333333333333,-10.783333333333333,0.0,246.5,0.6974999999999999,4.4
2013-02-28,2079.5,71.79166666666667,11582.0,0.5541666666666667,-3.4291666666666667,3.2,480.25,0.8308333333333334,4.5
2013-03-01,3561.4,95.0,10641.0,0.5166666666666667,0.5416666666666666,0.0,636.25,0.8695833333333334,10.7
2013-03-02,2665.9,124.08333333333333,9703.0,0.6083333333333333,-0.21666666666666667,0.0,599.875,0.73375,11.5
2013-03-03,1909.3,109.66666666666667,9090.0,0.7000000000000001,-3.841666666666667,2.1,470.0416666666667,0.7541666666666668,3.1
2013-03-04,4383.099999999999,170.875,8620.0,0.7374999999999999,-12.220833333333333,0.0,215.04166666666666,0.5595833333333333,2.0
2013-03-05,2673.4,222.41666666666666,8298.0,1.0541666666666667,-4.266666666666667,0.0,430.9583333333333,0.5812499999999999,8.4
2013-03-06,2981.6,116.58333333333333,7639.0,0.9125,-4.608333333333333,0.0,425.2083333333333,0.6708333333333334,5.2
2013-03-07,3203.5,163.66666666666666,7336.0,0.6625,-8.5625,0.0,297.375,0.6816666666666666,3.3
2013-03-08,3035.8,80.5,6958.0,0.8208333333333333,-6.554166666666667,0.0,352.0,0.60875,4.4
2013-03-09,4852.5,116.375,6396.0,0.8833333333333333,-8.020833333333334,0.0,310.1666666666667,0.5866666666666667,4.6
2013-03-10,4258.8,76.04166666666667,5866.0,0.6208333333333333,-7.870833333333334,0.0,317.2083333333333,0.6133333333333334,8.4
2013-03-11,1606.7,89.0,5220.0,0.6083333333333333,-1.3958333333333333,0.0,548.875,0.7745833333333333,7.2
2013-03-12,3881.8,72.125,4506.0,0.5458333333333333,-1.1958333333333333,0.0,555.0416666666666,0.7716666666666666,13.9
2013-03-13,3332.7,68.35,3368.0,0.5208333333333334,-1.6749999999999998,0.0,533.7083333333334,0.665,16.0
2013-03-14,2078.5,60.041666666666664,2232.0,0.5041666666666667,-2.091666666666667,0.0,516.375,0.6095833333333333,14.5
2013-03-15,4404.8,77.20833333333333,1027.0,0.6124999999999999,-2.5375,0.0,495.2916666666667,0.6504166666666666,12.4
2013-03-16,3352.9,116.33333333333333,86.0,0.7833333333333333,-3.5,0.0,460.125,0.6775000000000001,9.8
2013-03-17,4918.5,130.25,0.0,1.1875,-7.279166666666666,1.7999999999999998,336.4583333333333,0.6075,2.7
2013-03-18,4611.5,131.375,0.0,0.8125,-8.345833333333333,0.0,303.125,0.5833333333333334,5.4
2013-03-19,3332.8,133.04166666666666,0.0,0.6708333333333334,-8.454166666666667,0.4,318.4166666666667,0.4891666666666667,9.4
2013-03-20,1823.1,109.33333333333333,0.0,0.8958333333333334,1.425,16.9,679.7916666666666,0.86875,8.4
2013-03-21,2839.8,132.66666666666666,0.0,0.9583333333333334,-7.858333333333333,0.7999999999999999,316.375,0.715,0.7
2013-03-22,2492.5,109.0,0.0,0.9166666666666666,-9.674999999999999,3.7,268.75,0.8133333333333334,-3.5
2013-03-23,3264.5,98.0,0.0,0.5875,-12.725,0.0,206.25,0.7358333333333333,-2.3
2013-03-24,4764.2,142.5,0.0,0.65,-10.1625,0.0,260.625,0.6241666666666666,3.8
2013-03-25,2925.9,314.7916666666667,0.0,1.0458333333333334,-5.5625,0.0,387.375,0.52375,7.8
2013-03-26,2728.7,144.38095238095238,0.0,0.6458333333333334,-1.1916666666666667,0.7,555.7916666666666,0.74625,7.5
2013-03-27,3731.0,88.79166666666667,0.0,0.5916666666666667,-0.5708333333333333,0.0,583.2083333333334,0.7591666666666667,10.2
2013-03-28,3253.1,84.625,0.0,0.5791666666666667,-0.2708333333333333,0.0,597.5833333333334,0.7233333333333333,11.5
2013-03-29,5535.4,77.66666666666667,0.0,0.6791666666666667,-0.8041666666666667,0.0,572.6666666666666,0.7004166666666666,13.6
2013-03-30,5511.1,98.7,0.0,0.6166666666666667,-0.45,0.0,588.5833333333334,0.6579166666666666,16.4
2013-03-31,4308.8,191.6086956521739,0.0,0.7291666666666666,-0.25416666666666665,1.6,605.0416666666666,0.5945833333333334,17.6
2013-04-01,928.1999999999999,122.52173913043478,0.0,0.5,3.6041666666666665,1.0,792.1666666666666,0.9679166666666666,6.6
2013-04-02,5378.599999999999,82.1304347826087,0.0,0.7999999999999999,1.2416666666666667,0.0,671.0833333333334,0.7829166666666666,14.3
2013-04-03,4190.9,86.04166666666667,0.0,0.6041666666666666,1.7458333333333333,0.0,694.5416666666666,0.7104166666666667,15.9
2013-04-04,1898.5,136.875,0.0,0.6208333333333333,0.7999999999999999,0.0,647.5,0.5750000000000001,14.4
2013-04-05,3175.5,141.70833333333334,0.0,0.7208333333333333,-0.2708333333333333,0.5,598.2916666666666,0.6633333333333333,10.6
2013-04-06,2336.8,141.2608695652174,0.0,0.5750000000000001,1.8041666666666665,9.1,698.5,0.8445833333333334,8.5
2013-04-07,1262.6,129.2608695652174,0.0,0.7374999999999999,0.5458333333333334,5.5,636.0416666666666,0.9054166666666666,5.8
2013-04-08,2926.1000000000004,98.33333333333333,0.0,1.4291666666666665,-4.633333333333334,0.30000000000000004,416.4166666666667,0.765,3.1
2013-04-09,6348.6,89.375,0.0,1.6708333333333334,-6.2124999999999995,0.0,363.0833333333333,0.5733333333333334,8.2
2013-04-10,3359.7000000000003,114.375,0.0,0.7625000000000001,-0.5958333333333333,2.8,593.5,0.6816666666666666,13.0
2013-04-11,5884.5,114.66666666666667,0.0,0.8583333333333334,-4.95,0.0,405.8333333333333,0.585,8.9
2013-04-12,6283.4,91.45833333333333,0.0,0.6625,-5.816666666666666,0.0,376.7083333333333,0.5479166666666667,13.6
2013-04-13,5178.0,121.95833333333333,0.0,1.2458333333333333,-6.545833333333333,0.0,375.75,0.45916666666666667,7.7
2013-04-14,3042.9,94.43478260869566,0.0,0.6625,-9.783333333333333,0.0,265.875,0.6016666666666667,1.3
2013-04-15,3319.1,91.65217391304348,0.0,0.7416666666666667,-7.654166666666666,0.0,320.875,0.6774999999999999,3.0
2013-04-16,3148.1,101.70833333333333,0.0,1.0291666666666666,-6.829166666666667,3.3,346.25,0.7154166666666667,2.1
2013-04-17,6318.1,93.625,0.0,1.1916666666666667,-10.970833333333333,0.0,239.45833333333334,0.515,3.9
2013-04-18,6554.099999999999,87.66666666666667,0.0,0.8333333333333334,-7.579166666666667,0.0,329.2916666666667,0.5625,8.5
2013-04-19,1617.0,113.29166666666667,0.0,0.6833333333333332,1.1166666666666667,8.5,667.2083333333334,0.90625,5.7
2013-04-20,4293.4,123.79166666666667,0.0,0.8333333333333334,-1.4208333333333334,0.0,544.9583333333334,0.7491666666666666,10.3
2013-04-21,6157.0,107.30434782608695,0.0,0.9708333333333333,-3.225,0.0,467.9166666666667,0.5958333333333333,12.8
2013-04-22,6174.0,95.0,0.0,1.1541666666666666,-7.208333333333333,0.0,344.0416666666667,0.49875,5.8
2013-04-23,5953.6,87.5,0.0,0.7708333333333334,-10.916666666666666,0.0,240.29166666666666,0.43291666666666667,8.5
2013-04-24,6740.599999999999,125.125,0.0,0.7291666666666666,-8.870833333333334,0.0,289.5833333333333,0.3925,13.3
2013-04-25,6617.4,79.58333333333333,0.0,0.8333333333333334,-7.05,0.0,342.4166666666667,0.4266666666666667,16.4
2013-04-26,6488.900000000001,82.375,0.0,0.7583333333333333,-2.2125,0.0,509.75,0.5058333333333334,18.4
2013-04-27,6335.2,87.58333333333333,0.0,0.75,-2.3333333333333335,0.0,506.8333333333333,0.45,21.1
2013-04-28,6459.4,91.70833333333333,0.0,1.0374999999999999,-4.045833333333333,0.0,441.25,0.41333333333333333,17.0
2013-04-29,4113.2,115.375,0.0,1.0833333333333333,-3.5041666666666664,0.0,468.625,0.46416666666666667,14.4
2013-04-30,7005.8,89.875,0.0,1.1708333333333334,-9.9,0.0,266.0,0.46708333333333335,7.1
2013-05-01,6941.6,93.25,0.0,0.7875,-10.362499999999999,0.0,252.33333333333334,0.4704166666666667,10.0
2013-05-02,6767.4,150.29166666666666,0.0,0.8583333333333334,-11.308333333333332,0.0,234.70833333333334,0.3020833333333333,17.8
2013-05-03,6261.0,73.45833333333333,0.0,1.0166666666666666,-5.8875,0.0,376.2083333333333,0.35375,17.0
2013-05-04,4808.7,164.0,0.0,1.3416666666666668,-0.5416666666666666,0.0,584.6666666666666,0.5541666666666667,13.5
2013-05-05,5069.1,248.95833333333334,0.0,1.5708333333333335,-0.32916666666666666,0.0,594.8333333333334,0.4583333333333333,17.2
2013-05-06,2982.0,208.16666666666666,0.0,0.9041666666666667,2.004166666666667,1.9000000000000001,720.6666666666666,0.5491666666666667,16.8
2013-05-07,4400.9,125.70833333333333,0.0,0.7875,3.8249999999999997,0.0,805.4583333333334,0.725,16.1
2013-05-08,4773.0,177.5,0.0,0.8333333333333334,3.233333333333333,0.0,774.7916666666666,0.6166666666666667,19.0
2013-05-09,4346.5,87.58333333333333,0.0,0.6791666666666667,2.9250000000000003,0.7,761.3333333333334,0.6470833333333333,20.8
2013-05-10,6831.2,53.958333333333336,0.0,0.8125,-1.2583333333333333,0.0,565.2916666666666,0.45083333333333336,23.6
2013-05-11,6467.1,87.91666666666667,0.0,0.65,-1.4041666666666666,0.0,548.3333333333334,0.3641666666666667,25.5
2013-05-12,4986.0,93.47826086956522,0.0,0.6625,0.16249999999999998,0.0,619.6666666666666,0.3725,26.6
2013-05-13,5537.1,103.20833333333333,0.0,0.9041666666666667,-1.7375,0.0,541.7916666666666,0.35250000000000004,26.4
2013-05-14,6655.4,92.25,0.0,0.8125,2.2708333333333335,2.3000000000000003,721.875,0.5133333333333333,22.3
2013-05-15,5068.3,99.45833333333333,0.0,0.7208333333333333,0.9458333333333333,0.0,656.4583333333334,0.47875,20.7
2013-05-16,2280.3,130.04545454545453,0.0,0.5458333333333333,3.8833333333333333,6.4,816.0833333333334,0.805,12.2
2013-05-17,3462.1,135.0,0.0,0.6333333333333333,4.808333333333334,4.0,862.25,0.9187500000000001,12.3
2013-05-18,3832.4,119.25,0.0,0.6625,2.5208333333333335,4.3,737.0416666666666,0.7995833333333334,11.3
2013-05-19,3443.7,99.08333333333333,0.0,0.8916666666666666,0.5791666666666667,0.2,638.875,0.7216666666666667,10.4
2013-05-20,6960.5,110.375,0.0,0.725,-0.36666666666666664,0.0,593.75,0.6441666666666667,16.3
2013-05-21,5049.599999999999,171.91666666666666,0.0,0.9916666666666667,-3.6750000000000003,0.0,461.4583333333333,0.36083333333333334,20.7
2013-05-22,6578.9,118.33333333333333,0.0,0.8624999999999999,-7.945833333333333,0.0,325.4583333333333,0.5341666666666667,7.7
2013-05-23,4544.7,101.25,0.0,0.8583333333333334,-8.116666666666667,0.0,311.5,0.37875,9.8
2013-05-24,6841.0,101.58333333333333,0.0,0.8666666666666667,-5.9375,0.0,374.25,0.4454166666666666,16.6
2013-05-25,6506.2,109.26086956521739,0.0,0.7625000000000001,-1.8833333333333335,0.0,523.75,0.4479166666666667,16.7
2013-05-26,3813.7000000000003,97.3913043478261,0.0,0.7416666666666667,1.3791666666666667,2.5999999999999996,680.0,0.7179166666666666,13.5
2013-05-27,2869.6,131.75,0.0,0.5958333333333333,2.670833333333333,3.9,754.0416666666666,0.8808333333333334,12.3
2013-05-28,2951.7000000000003,126.58333333333333,0.0,0.8083333333333332,3.029166666666667,5.7,762.8333333333334,0.8762500000000001,10.3
2013-05-29,3335.6,84.29166666666667,0.0,0.85,1.4416666666666667,3.2,683.375,0.7799999999999999,12.5
2013-05-30,6512.7,87.47826086956522,0.0,0.8708333333333332,-0.46666666666666673,0.0,590.375,0.6737500000000001,13.3
2013-05-31,7333.9,80.0,0.0,0.8208333333333333,-2.4625,0.0,501.4583333333333,0.5541666666666667,16.0
2013-06-01,7175.0,106.58333333333333,0.0,0.7958333333333334,-1.7791666666666668,0.0,528.3333333333334,0.39916666666666667,22.1
2013-06-02,7130.1,107.25,0.0,1.125,-0.5041666666666667,0.0,593.4166666666666,0.3933333333333333,20.6
2013-06-03,7254.2,102.29166666666667,0.0,0.775,-0.9166666666666666,0.0,567.625,0.48208333333333336,18.8
2013-06-04,7313.3,85.16666666666667,0.0,0.8291666666666666,-1.2916666666666667,0.0,552.7083333333334,0.45916666666666667,20.2
2013-06-05,7205.9,87.68181818181819,0.0,0.7833333333333333,-0.7291666666666666,0.0,577.2916666666666,0.405,24.9
